fecha,estepa,pino,mes,delta
2022-03-06,24.66688486069613,20.549928651807935,3,4.116956208888194
2022-03-07,24.604499088609966,20.51977362531292,3,4.0847254632970476
2022-03-08,24.36180540477719,20.388522818829976,3,3.9732825859472136
2022-03-09,25.375845124799355,21.040093763613026,3,4.335751361186329
2022-03-10,26.544518581055446,22.14305370320743,3,4.401464877848017
2022-03-11,28.070534868345373,23.707376952831712,3,4.363157915513661
2022-03-12,29.22760978324839,24.806957348616137,3,4.420652434632252
2022-03-13,29.822108690424486,25.51952577178299,3,4.302582918641495
2022-03-14,29.856689334332742,25.533746684105814,3,4.322942650226928
2022-03-15,29.250250189479605,25.2415089759169,3,4.008741213562704
2022-03-16,27.885027113056736,23.91810937960671,3,3.9669177334500247
2022-03-17,26.412868789279482,22.513244185155212,3,3.89962460412427
2022-03-18,25.168794704878145,21.6027200448783,3,3.5660746599998454
2022-03-19,23.751639575876833,20.808200048029306,3,2.943439527847527
2022-03-20,22.37830029234874,20.252370460566446,3,2.125929831782294
2022-03-21,21.874621067290388,19.916537059943437,3,1.958084007346951
2022-03-22,21.196526761256518,19.81594016371634,3,1.3805865975401765
2022-03-23,20.161778140001044,19.44159198467461,3,0.7201861553264344
2022-03-24,21.049385146745777,19.369226066703543,3,1.680159080042234
2022-03-25,21.658409791449518,19.41462033189823,3,2.2437894595512873
2022-03-26,21.345342974316974,18.86304403356915,3,2.4822989407478246
2022-03-27,20.24716562870675,17.676423529905698,3,2.570742098801052
2022-03-28,19.058544528341464,16.45165702600982,3,2.606887502331645
2022-03-29,17.444801081297594,15.146955211241808,3,2.297845870055786
2022-03-30,17.529830800153526,14.799953691160596,3,2.7298771089929303
2022-03-31,17.418719966020923,14.568865039796766,3,2.8498549262241575
2022-04-01,17.033061776491987,14.041479172640132,4,2.991582603851855
2022-04-02,16.435656185791725,13.39142314422295,4,3.0442330415687753
2022-04-03,15.57811239255254,12.550627849386686,4,3.027484543165855
2022-04-04,15.754831870557139,12.452271725873754,4,3.302560144683385
2022-04-05,15.895549803333102,12.576085782676564,4,3.319464020656538
2022-04-06,15.824485286497367,12.518497771466349,4,3.3059875150310187
2022-04-07,15.772576794590142,12.68191985585994,4,3.090656938730202
2022-04-08,15.580326254984735,12.778076199816631,4,2.8022500551681038
2022-04-09,14.834400724115167,12.390214392432297,4,2.44418633168287
2022-04-10,14.659718004735291,12.073994959756075,4,2.5857230449792166
2022-04-11,14.887877015200598,12.112644264554154,4,2.7752327506464436
2022-04-12,14.978849313227508,12.15132238411609,4,2.827526929111418
2022-04-13,15.893327423351193,12.935836252029272,4,2.957491171321921
2022-04-14,16.88943285020618,13.890479848833673,4,2.9989530013725076
2022-04-15,17.204674210970083,14.235718554819604,4,2.968955656150479
2022-04-16,17.103523441917815,14.205495119790104,4,2.898028322127711
2022-04-17,16.30724402791577,13.51655315278058,4,2.7906908751351924
2022-04-18,15.095900267276091,12.72268399634368,4,2.373216270932412
2022-04-19,13.723406980225354,11.630471373050655,4,2.0929356071746987
2022-04-20,12.930192190668958,10.782526519876225,4,2.1476656707927333
2022-04-21,12.305425569450206,10.199559985909717,4,2.1058655835404885
2022-04-22,11.387598058398348,9.57912603170572,4,1.8084720266926286
2022-04-23,10.051637769499793,8.840000758574309,4,1.2116370109254841
2022-04-24,9.31547345123622,8.48448496660382,4,0.8309884846324014
2022-04-25,9.31210780803962,7.920201151779777,4,1.3919066562598434
2022-04-26,9.501371626658837,8.01997363156871,4,1.481397995090127
2022-04-27,9.142364123942341,7.875933907129394,4,1.2664302168129478
2022-04-28,9.416292885767144,7.493144921330312,4,1.923147964436832
2022-04-29,9.22604465498219,6.809153147946707,4,2.4168915070354826
2022-04-30,9.367381552246417,6.644703232117089,4,2.7226783201293285
2022-05-01,10.073584054579586,6.842510361058003,5,3.2310736935215827
2022-05-02,10.51393905966217,7.732181264338175,5,2.781757795323994
2022-05-03,11.292622081399724,8.704161208181716,5,2.5884608732180077
2022-05-04,11.777229860577512,9.455699380590698,5,2.321530479986814
2022-05-05,11.54119475935358,9.278758751207576,5,2.262436008146004
2022-05-06,11.422145717528768,9.095581572524027,5,2.32656414500474
2022-05-07,11.638720713868414,9.168316185773225,5,2.470404528095189
2022-05-08,11.841551586990532,9.340259690473944,5,2.5012918965165873
2022-05-09,11.607793985487632,9.156550327348231,5,2.4512436581394006
2022-05-10,11.419891087659337,8.913893138102438,5,2.5059979495568996
2022-05-11,10.929583702347596,8.385712842417993,5,2.543870859929603
2022-05-12,10.286339793650395,7.8369492469920505,5,2.4493905466583445
2022-05-13,9.397045438531906,7.193436180590983,5,2.203609257940923
2022-05-14,9.339795136154759,7.374220106405668,5,1.9655750297490915
2022-05-15,9.385896160249366,7.5356860567155275,5,1.850210103533839
2022-05-16,9.180100716648294,7.460627256234234,5,1.7194734604140596
2022-05-17,8.91746633563003,7.129546803882585,5,1.7879195317474448
2022-05-18,8.792357008886313,7.055709275130166,5,1.736647733756147
2022-05-19,8.434667581157068,6.478616307742104,5,1.956051273414964
2022-05-20,7.730685656475643,5.809566834293822,5,1.9211188221818212
2022-05-21,7.523705640417277,5.509646261684883,5,2.0140593787323944
2022-05-22,7.344272531426939,4.968533211578439,5,2.3757393198485
2022-05-23,6.757965893748844,4.338416379077253,5,2.4195495146715915
2022-05-24,5.67877707013546,3.3292124404640266,5,2.3495646296714336
2022-05-25,4.640348737360439,2.4567517076469483,5,2.1835970297134906
2022-05-26,3.4053868155882703,1.3085160592920857,5,2.096870756296185
2022-05-27,2.356343436611443,0.4398575962578752,5,1.9164858403535676
2022-05-28,2.555026926775081,0.4606889770825643,5,2.0943379496925165
2022-05-29,2.7026976128638824,0.5876516253404062,5,2.115045987523476
2022-05-30,2.9566154950942725,0.8173368103081029,5,2.1392786847861696
2022-05-31,3.1878419687021546,1.1638737698291226,5,2.023968198873032
2022-06-01,3.6301698891958933,1.7006641246957246,6,1.9295057645001688
2022-06-02,4.424350760641126,2.3906434653205664,6,2.0337072953205593
2022-06-03,5.565401784214572,3.345646476178466,6,2.219755308036106
2022-06-04,6.188220794330639,3.945379883193689,6,2.24284091113695
2022-06-05,6.381577334894866,4.261427445100824,6,2.1201498897940416
2022-06-06,6.166130285736405,4.330177728541552,6,1.8359525571948527
2022-06-07,5.500950118615362,4.162078406781167,6,1.3388717118341953
2022-06-08,4.899847091655135,3.9697338344773665,6,0.9301132571777688
2022-06-09,4.644713483025932,3.7230291492632905,6,0.921684333762641
2022-06-10,4.382485215298584,3.619968491032839,6,0.7625167242657453
2022-06-11,3.896469511633596,3.15059915271469,6,0.7458703589189062
2022-06-12,4.44424853401855,3.758400492397099,6,0.6858480416214512
2022-06-13,4.438781552044658,3.541725712008267,6,0.8970558400363906
2022-06-14,3.8799283206461843,3.211226582495657,6,0.6687017381505274
2022-06-15,3.444984099631154,2.5980623934987537,6,0.8469217061324001
2022-06-16,3.357036698542347,2.162510683201594,6,1.1945260153407529
2022-06-17,3.5377121963192155,2.0102341226951186,6,1.527478073624097
2022-06-18,3.639260905873791,1.9414306748723749,6,1.697830231001416
2022-06-19,4.15568007336552,2.181109777794709,6,1.9745702955708113
