fecha,especie,LST_Day,LST_Night,LST,mes
2023-12-22,pino,27.8326581129714,8.747972461273694,18.290315287122546,12
2023-12-23,estepa,33.02221055979646,7.633323791348627,20.327767175572546,12
2023-12-23,pino,27.660819277108466,7.34919793459556,17.505008605852012,12
2023-12-24,estepa,33.12723156978259,9.30022582697204,21.213728698377313,12
2023-12-24,pino,27.608261617900204,9.448733218588671,18.528497418244438,12
2023-12-25,estepa,39.3681583969466,8.405549657957469,23.88685402745203,12
2023-12-25,pino,33.82407573149745,8.16276348474576,20.993419608121606,12
2023-12-26,estepa,36.442360050890606,12.20952926208654,24.325944656488574,12
2023-12-26,pino,31.593823798049375,13.014801435404191,22.304312616726783,12
2023-12-27,estepa,38.844426322007486,13.864231975244408,26.354329148625947,12
2023-12-27,pino,33.139603241885624,14.358643824219678,23.74912353305265,12
2023-12-28,estepa,30.61962327812555,10.59713104325703,20.60837716069129,12
2023-12-28,pino,27.006331073286052,10.758815834767674,18.88257345402686,12
2023-12-29,estepa,36.978409669211224,10.282767175572548,23.630588422391888,12
2023-12-29,pino,30.90776936316698,9.59686223563533,20.252315799401156,12
2023-12-30,estepa,35.827428685037276,11.446488549618344,23.63695861732781,12
2023-12-30,pino,31.430475997497126,12.128977624784886,21.779726811141007,12
2023-12-31,estepa,35.71096692111962,11.60370062370065,23.657333772410134,12
2023-12-31,pino,30.364411221853107,12.94815268614519,21.656281953999148,12
2024-01-01,estepa,34.58292341278234,9.599376350237197,22.09114988150977,1
2024-01-01,pino,30.757114839094914,9.177804135074767,19.96745948708484,1
2024-01-02,estepa,38.106504452926245,10.94039758269723,24.523451017811738,1
2024-01-02,pino,32.397297762478516,10.84625473321862,21.62177624784857,1
2024-01-03,estepa,37.6010687022901,11.065432369547889,24.333250535918992,1
2024-01-03,pino,32.30918416523239,10.218338964182713,21.26376156470755,1
2024-01-04,estepa,34.45543350117678,11.24340564995066,22.84941957556372,1
2024-01-04,pino,29.61106025797158,11.467187787821967,20.53912402289677,1
2024-01-05,estepa,23.58224242424245,10.78810005621139,17.18517124022692,1
2024-01-05,pino,21.634942084942114,11.46699136868068,16.550966726811396,1
2024-01-06,estepa,31.115804909959945,9.077135655362078,20.09647028266101,1
2024-01-06,pino,25.127933788399417,9.448617136659465,17.28827546252944,1
2024-01-07,estepa,35.4894019933555,7.313534370946857,21.401468182151177,1
2024-01-07,pino,24.83867924528304,8.304963809523837,16.571821527403436,1
2024-01-08,estepa,32.37152353689571,6.298342632762556,19.33493308482913,1
2024-01-08,pino,26.531387263339106,6.017110662678201,16.274248963008652,1
2024-01-09,estepa,32.20409987277356,6.1993193384224226,19.20170960559799,1
2024-01-09,pino,26.836313253012086,5.6267932963489224,16.231553274680504,1
2024-01-10,estepa,35.41692748091606,6.580553435114537,20.9987404580153,1
2024-01-10,pino,29.168764199655804,6.379462994836521,17.774113597246163,1
2024-01-11,estepa,34.19735241110421,9.106631227400593,21.6519918192524,1
2024-01-11,pino,29.331335849074748,9.174459722250953,19.25289778566285,1
2024-01-12,estepa,34.22877226463107,7.82049300254456,21.024632633587814,1
2024-01-12,pino,28.02814457831328,7.782213425129122,17.9051790017212,1
2024-01-13,estepa,29.673077630739257,8.319183609736818,18.996130620238038,1
2024-01-13,pino,25.727845431982253,8.609571534820855,17.168708483401552,1
2024-01-14,estepa,27.82217077175701,7.57434197886649,17.69825637531175,1
2024-01-14,pino,22.177586919105025,6.513716075156605,14.345651497130815,1
2024-01-15,estepa,31.879735574126492,8.665339138405164,20.27253735626583,1
2024-01-15,pino,26.736466836668065,8.313033089664373,17.52474996316622,1
2024-01-16,estepa,36.16167938931301,8.309020950066081,22.235350169689546,1
2024-01-16,pino,30.33378657487095,8.618585197934626,19.47618588640279,1
2024-01-17,estepa,34.564868548914006,10.64252544529265,22.603696997103327,1
2024-01-17,pino,29.513972189387303,10.982344234079203,20.248158211733255,1
2024-01-18,estepa,33.49865139949112,9.470613648480727,21.484632523985926,1
2024-01-18,pino,28.298919104991427,9.140317272590416,18.71961818879092,1
2024-01-19,estepa,38.82545801526721,7.499297073791379,23.162377544529292,1
2024-01-19,pino,31.76944922547336,7.359115318416556,19.564282271944958,1
2024-01-20,estepa,39.64666666666669,11.996882951653973,25.82177480916033,1
2024-01-20,pino,34.26230292598971,12.330998278829634,23.29665060240967,1
2024-01-21,estepa,41.11916348600512,12.013527353689597,26.56634541984736,1
2024-01-21,pino,35.00470567986233,12.51483993115321,23.759772805507772,1
2024-01-22,estepa,42.164602417302824,14.452964376590367,28.308783396946595,1
2024-01-22,pino,37.456740103270256,15.283879518072325,26.37030981067129,1
2024-01-23,estepa,38.74494274809163,16.78568702290079,27.76531488549621,1
2024-01-23,pino,35.427528399311555,18.07191394148024,26.749721170395897,1
2024-01-24,estepa,40.194106919207144,11.417070610687048,25.805588764947096,1
2024-01-24,pino,33.59534607845703,11.645015490533588,22.620180784495307,1
2024-01-25,estepa,36.741575219765885,13.274968193384254,25.00827170657507,1
2024-01-25,pino,33.13227544743072,13.741686345880455,23.436980896655587,1
2024-01-26,estepa,38.60369288511373,13.112540468160766,25.85811667663725,1
2024-01-26,pino,33.23462385333093,14.424622649258362,23.829623251294645,1
2024-01-27,estepa,37.69645038167942,14.241072772124566,25.968761576901993,1
2024-01-27,pino,32.59493975903618,14.02030171911889,23.307620739077535,1
2024-01-28,estepa,36.227234555836716,12.963346525353199,24.59529054059496,1
2024-01-28,pino,31.675854409892477,13.782438872316071,22.729146641104272,1
2024-01-29,estepa,33.57151205303337,10.053928117048375,21.812720085040873,1
2024-01-29,pino,29.52447756209324,10.075669535284025,19.80007354868863,1
2024-01-30,estepa,35.18204516539443,12.19446298227324,23.688254073833832,1
2024-01-30,pino,34.02548364888128,10.742829875518696,22.384156762199986,1
2024-01-31,estepa,32.62390585241732,12.18410305343514,22.40400445292623,1
2024-01-31,pino,27.34545611015494,12.742757314974211,20.044106712564577,1
2024-02-01,estepa,37.125559105496535,12.206760367692928,24.666159736594732,2
2024-02-01,pino,31.75584187339353,12.310869240003619,22.033355556698574,2
2024-02-02,estepa,32.32045584953781,14.788038496791968,23.55424717316489,2
2024-02-02,pino,26.463762478485403,15.155368763557512,20.809565621021456,2
2024-02-03,estepa,33.77690222813716,9.648596322643465,21.712749275390312,2
2024-02-03,pino,27.905410062353653,9.58018170014028,18.742795881246966,2
2024-02-04,estepa,38.86951972010181,11.232357417968132,25.050938569034972,2
2024-02-04,pino,34.4752220309811,12.774672588756872,23.624947309868986,2
2024-02-05,estepa,29.61982456809431,13.557348176615083,21.588586372354698,2
2024-02-05,pino,24.86676378366458,13.798820736929777,19.33279226029718,2
2024-02-06,estepa,35.77258666666669,15.79000000000002,25.781293333333355,2
2024-02-07,estepa,26.785304162668275,8.254316915263782,17.519810538966027,2
2024-02-07,pino,21.969827648832258,7.597583444206657,14.783705546519457,2
2024-02-08,estepa,38.2221631530706,7.25012474012476,22.736143946597682,2
2024-02-08,pino,32.96884861407253,6.239066918001929,19.60395776603723,2
2024-02-09,estepa,32.81648337595912,11.82370143149287,22.320092403725997,2
2024-02-09,pino,27.24569707401036,10.788761061946936,19.017229067978647,2
2024-02-10,estepa,29.382605233219603,7.536589785831984,18.459597509525793,2
2024-02-10,pino,25.220720338983085,9.998813559322066,17.609766949152576,2
2024-02-11,estepa,26.98979282263325,12.566848268919541,19.778320545776396,2
2024-02-11,pino,24.710260869565253,12.284934924078124,18.497597896821688,2
2024-02-12,estepa,31.826024173028017,6.687277353689598,19.256650763358806,2
2024-02-12,pino,26.219779690189355,6.536912220309846,16.3783459552496,2
2024-02-13,estepa,34.871625318066194,9.449971374045827,22.160798346056012,2
2024-02-13,pino,31.756454388984544,10.016561101549083,20.88650774526681,2
2024-02-14,estepa,38.94019720101784,13.476638040712498,26.20841762086517,2
2024-02-14,pino,33.949886402753904,14.687376936316728,24.318631669535314,2
2024-02-15,estepa,38.62635814249367,14.598320610687047,26.61233937659036,2
2024-02-15,pino,34.80172117039589,15.166141135972488,24.98393115318419,2
2024-02-16,estepa,36.16861641221378,12.86329508376425,24.515955747989015,2
2024-02-16,pino,32.516471600688504,14.317738402634433,23.41710500166147,2
2024-02-17,estepa,34.63456106870231,11.147511149745743,22.891036109224025,2
2024-02-17,pino,28.390671256454418,9.225480842363904,18.80807604940916,2
2024-02-18,estepa,34.13166263318059,10.575378498727765,22.353520565954177,2
2024-02-18,pino,30.343275812889022,10.885273666092978,20.614274739491,2
2024-02-19,estepa,40.86620865139952,13.353582876227433,27.109895763813476,2
2024-02-19,pino,35.091521514629974,14.205920826161822,24.6487211703959,2
2024-02-21,estepa,29.209731992002936,11.641033249676848,20.42538262083989,2
2024-02-21,pino,25.217862366683633,11.437093843725183,18.327478105204406,2
2024-02-22,estepa,27.0426245533559,7.664936921620551,17.353780737488226,2
2024-02-22,pino,25.8929202610861,7.183243851996271,16.538082056541185,2
2024-02-23,estepa,33.572315789473706,6.084573791348624,19.828444790411165,2
2024-02-23,pino,30.875691353520644,5.7332633390706,18.30447734629562,2
2024-02-24,estepa,28.593802560646935,10.531701160211927,19.56275186042943,2
2024-02-24,pino,22.554937403698023,10.798076784221355,16.67650709395969,2
2024-02-25,estepa,33.16337191358027,8.636434463794716,20.899903188687492,2
2024-02-25,pino,31.778696016771523,9.268698481561854,20.523697249166688,2
2024-02-26,estepa,32.20347964376593,9.45245547073794,20.827967557251934,2
2024-02-26,pino,26.856492254733247,10.020323580034457,18.438407917383852,2
2024-02-27,estepa,29.31578928607805,7.788304369196998,18.552046827637525,2
2024-02-27,pino,25.586063761753756,8.226923241774063,16.90649350176391,2
2024-02-28,estepa,28.508268577349646,10.534822701126117,19.521545639237882,2
2024-02-28,pino,24.792985920315804,8.809294438887036,16.80114017960142,2
2024-02-29,estepa,28.604109414758295,6.324760914760947,17.46443516475962,2
2024-02-29,pino,23.14308089500864,7.4251555136663745,15.284118204337508,2
2024-03-01,estepa,31.288066157760856,7.604665444546318,19.446365801153586,3
2024-03-01,pino,28.01813080895013,8.646887201735389,18.332509005342757,3
2024-03-02,estepa,28.726857506361355,8.403552798982215,18.565205152671787,3
2024-03-02,pino,22.93506024096389,8.005605388011702,15.470332814487795,3
2024-03-03,estepa,29.81781170483464,4.3164185750636435,17.06711513994914,3
2024-03-03,pino,25.207931153184205,4.2820757314974465,14.745003442340826,3
2024-03-04,estepa,30.78556933842242,7.367627226463133,19.076598282442777,3
2024-03-04,pino,25.59073666092947,8.227277108433768,16.909006884681617,3
2024-03-05,estepa,28.06310551876691,9.193454198473312,18.62827985862011,3
2024-03-05,pino,24.138530887986363,10.029476764199686,17.084003826093024,3
2024-03-06,estepa,27.610525771627426,9.387993002544558,18.499259387085992,3
2024-03-06,pino,24.273191049913972,8.972960413080926,16.62307573149745,3
2024-03-07,estepa,29.748594147582725,7.413023817152741,18.580808982367735,3
2024-03-07,pino,25.030333907056825,7.812571242958837,16.42145257500783,3
2024-03-09,estepa,24.11221778953437,4.337686950932092,14.22495237023323,3
2024-03-09,pino,19.451113931791173,2.242554216867506,10.84683407432934,3
2024-03-10,estepa,25.0365797831955,5.361790712468224,15.199185247831862,3
2024-03-10,pino,21.633616243701617,5.890447504302951,13.762031874002284,3
2024-03-11,estepa,26.483630589626458,5.7525757060567875,16.118103147841623,3
2024-03-11,pino,22.739259477760704,5.338875625973067,14.039067551866886,3
2024-03-12,estepa,21.055887557435682,7.140346341463449,14.098116949449565,3
2024-03-12,pino,17.63797639906021,5.976390004349483,11.807183201704847,3
2024-03-13,estepa,19.540535906926458,6.496159366620959,13.018347636773708,3
2024-03-13,pino,17.401734198288604,7.068586953462587,12.235160575875597,3
2024-03-14,estepa,24.690359379773945,4.9363406129288485,14.813349996351397,3
2024-03-14,pino,18.917877575921942,4.493053246722448,11.705465411322194,3
2024-03-15,estepa,22.304672183901452,3.734923785207857,13.019797984554655,3
2024-03-15,pino,18.28312456258338,3.7436558072948833,11.013390184939132,3
2024-03-16,estepa,22.12688909569055,5.255023991389292,13.690956543539922,3
2024-03-16,pino,17.59520692471506,4.556852227056858,11.07602957588596,3
2024-03-17,estepa,23.07297984933866,2.770089278536707,12.921534563937684,3
2024-03-17,pino,18.363339731117282,2.541084274266647,10.452212002691965,3
2024-03-18,estepa,20.965106974064003,2.7908912159237373,11.87799909499387,3
2024-03-18,pino,17.420784719390696,2.781572966150343,10.10117884277052,3
2024-03-19,estepa,22.286837763519745,2.613762781186123,12.450300272352933,3
2024-03-19,pino,18.779631236442544,2.063527696793031,10.421579466617787,3
2024-03-21,estepa,15.187232787297825,1.5239821882951956,8.35560748779651,3
2024-03-21,pino,11.826709758449228,1.4579414802065684,6.642325619327898,3
2024-03-23,estepa,12.043251231527131,-1.1899999999999975,5.426625615763567,3
2024-03-23,pino,13.805949367088626,1.1436945812808152,7.474821974184721,3
2024-03-24,estepa,17.46060432569978,6.238590361445812,11.849597343572796,3
2024-03-24,pino,15.26562822719453,6.309373251259121,10.787500739226825,3
2024-03-25,estepa,19.31139149039899,6.3102269644196625,12.810809227409326,3
2024-03-25,pino,18.537709295980072,8.333926247288526,13.435817771634298,3
2024-03-26,estepa,23.88187607703785,9.361263492063514,16.621569784550683,3
2024-03-26,pino,18.9012025316456,10.887591424968498,14.894396978307048,3
2024-03-27,estepa,28.21621501272267,9.784036243822104,19.000125628272386,3
2024-03-27,pino,25.21408950086062,9.737415254237307,17.475752377548964,3
2024-03-28,estepa,25.717853053435142,8.021758905852447,16.869805979643793,3
2024-03-28,pino,23.044734756832746,8.975205813652032,16.00997028524239,3
2024-03-29,estepa,20.756459912615924,9.688751582648377,15.222605747632151,3
2024-03-29,pino,17.287126384733597,10.298270065075954,13.792698224904775,3
2024-03-30,estepa,21.83387855044078,3.3205166475316017,12.57719759898619,3
2024-03-30,pino,16.082145856134986,4.1585543596224355,10.12035010787871,3
2024-03-31,estepa,19.70035609612801,2.571101871101902,11.135728983614957,3
2024-03-31,pino,15.580901042376334,1.5049858623939991,8.542943452385167,3
2024-04-01,estepa,18.218855976991108,1.0120388040712769,9.615447390531193,4
2024-04-01,pino,15.742483706554722,1.9124024325875189,8.827443069571121,4
2024-04-03,estepa,6.439538461538517,0.8501206434316716,3.6448295524850947,4
2024-04-04,estepa,17.16203836930459,2.7239425202653327,9.94299044478496,4
2024-04-04,pino,14.137558843308698,2.0969206842924115,8.117239763800555,4
2024-04-05,estepa,19.249373409669236,4.192525445292652,11.720949427480944,4
2024-04-05,pino,16.412905335628256,4.291869893086881,10.352387614357568,4
2024-04-06,estepa,14.021939016972318,5.519464223242242,9.77070162010728,4
2024-04-06,pino,12.412123579064229,5.800539415175454,9.106331497119841,4
2024-04-07,estepa,17.944671520537277,5.436108496242385,11.69039000838983,4
2024-04-07,pino,15.613385712477431,5.175583091873351,10.39448440217539,4
2024-04-08,estepa,11.560250719276649,7.199113796576062,9.379682257926355,4
2024-04-08,pino,13.008249801113797,6.569797852179436,9.789023826646616,4
2024-04-09,estepa,14.506755890513393,2.380591603053466,8.44367374678343,4
2024-04-09,pino,12.331509127316846,2.447507745266811,7.389508436291829,4
2024-04-10,estepa,15.52931478905166,1.450964026424034,8.490139407737848,4
2024-04-10,pino,13.266715874078237,1.5923019479051956,7.429508910991716,4
2024-04-12,estepa,11.651790042295382,2.0129395181087473,6.832364780202065,4
2024-04-12,pino,7.535428161949154,2.030776725279959,4.783102443614556,4
2024-04-13,estepa,14.24340971585704,4.1305271828666,9.186968449361819,4
2024-04-13,pino,12.375921908893746,1.9161864406779907,7.146054174785869,4
2024-04-14,estepa,16.224834199134225,4.226230620792465,10.225532409963344,4
2024-04-14,pino,15.07370818026704,4.815498808320114,9.944603494293577,4
2024-04-16,estepa,15.590000000000032,3.994991304347857,9.792495652173944,4
2024-04-17,estepa,16.977496731509532,2.588322800610108,9.78290976605982,4
2024-04-17,pino,14.086798623063714,1.8038326212999927,7.9453156221818535,4
2024-04-18,estepa,11.373356503023851,3.2847686806074003,7.329062591815626,4
2024-04-18,pino,9.671925961713647,5.19847695885171,7.435201460282679,4
2024-04-19,estepa,13.514895545920414,2.1300000000000523,7.822447772960233,4
2024-04-20,pino,12.894272818455388,-0.3127703398557975,6.290751239299795,4
2024-04-23,estepa,10.591017811704862,2.068676420695531,6.329847116200197,4
2024-04-23,pino,8.932492254733248,1.871401651351448,5.401946953042348,4
2024-04-24,estepa,9.5796199221014,0.03729309267913744,4.808456507390269,4
2024-04-24,pino,7.597983586237059,0.6565780911063177,4.127280838671688,4
2024-04-25,estepa,8.17958612534493,3.1388738738738984,5.659229999609414,4
2024-04-25,pino,6.994167694204717,3.1682043343653583,5.081186014285038,4
2024-04-26,estepa,7.542676443629726,-0.0250519750519589,3.7588122342888837,4
2024-04-26,pino,5.697071583514132,-2.157158098933038,1.7699567422905471,4
2024-04-27,estepa,4.324285714285747,0.0090765171504417,2.1666811157180943,4
2024-04-27,pino,5.564724480578185,-2.6499999999999773,1.457362240289104,4
2024-04-28,estepa,5.514519119351124,1.485550561797775,3.5000348405744495,4
2024-04-28,pino,1.4874712643678647,-0.6819567262464498,0.40275726906070747,4
2024-04-30,estepa,2.490114345114387,-5.174950860832105,-1.342418257858859,4
2024-04-30,pino,1.3200228832952163,-10.025762711864362,-4.352869914284573,4
2024-05-01,estepa,6.470945945945967,-3.4672880589772563,1.5018289434843555,5
2024-05-01,pino,4.088360037700316,-3.683101265822754,0.2026293859387811,5
2024-05-02,estepa,5.996217391304375,-3.399633849847686,1.2982917707283446,5
2024-05-02,pino,3.6768152128788616,-5.578017086629849,-0.9506009368754937,5
2024-05-05,estepa,2.242491834010309,-10.069677183756914,-3.9135926748733025,5
2024-05-05,pino,1.4489825346320946,-12.092923728813526,-5.321970597090716,5
2024-05-06,estepa,4.091152992428215,0.3544119632519175,2.222782477840066,5
2024-05-06,pino,4.151550387596945,-0.6589199488851355,1.7463152193559048,5
2024-05-08,estepa,2.330000000000041,-3.745309114085383,-0.7076545570426711,5
2024-05-08,pino,2.330000000000041,-4.378831858407053,-1.024415929203506,5
2024-05-09,estepa,5.556382536382569,-0.9367996582590916,2.3097914390617387,5
2024-05-09,pino,5.741018404246797,-1.791885156386478,1.9745666239301598,5
2024-05-10,estepa,4.745174825174859,-4.440549645390042,0.15231258989240848,5
2024-05-10,pino,4.650841683366762,-1.1820305343511064,1.7344055745078277,5
2024-05-11,estepa,7.581853893866337,-15.069999999999991,-3.744073053066827,5
2024-05-11,pino,5.995772811918097,-14.869999999999948,-4.437113594040925,5
2024-05-12,estepa,4.783724978970295,-4.582238717896576,0.10074313053685957,5
2024-05-12,pino,3.7383391893375784,-3.743460465116243,-0.0025606378893323622,5
2024-05-13,estepa,5.752094820357381,-5.029561321554615,0.3612667494013828,5
2024-05-13,pino,1.4050219352262538,-4.69000116840124,-1.6424896165874932,5
2024-05-14,estepa,2.9405717795718176,-4.549443561723099,-0.8044358910756408,5
2024-05-14,pino,2.920526354453663,-4.785005274278547,-0.9322394599124422,5
2024-05-15,estepa,6.46615107913671,-4.99909113762357,0.7335299707565697,5
2024-05-15,pino,5.8080763790665095,-4.489841488628499,0.6591174452190054,5
2024-05-16,estepa,5.7654722336183255,-2.369729729729709,1.6978712519443082,5
2024-05-16,pino,5.549865191939691,-0.46617342130062783,2.541845885319532,5
2024-05-17,estepa,7.059560103776711,-2.9227464299647923,2.068406836905959,5
2024-05-17,pino,6.0324152921333525,-2.6567176562788837,1.6878488179272344,5
2024-05-18,estepa,4.695245027761602,-3.0479995685805976,0.8236227295905021,5
2024-05-18,pino,3.765370607393982,-2.3385185499264867,0.7134260287337477,5
2024-05-21,estepa,4.139732943113254,-4.213004643292773,-0.03663585008975945,5
2024-05-21,pino,2.4066491744528786,-2.6245703880984927,-0.10896060682280706,5
2024-05-22,estepa,7.571029106029138,-1.5292756932963154,3.020876706366411,5
2024-05-22,pino,6.87102307444524,-1.6050941559192289,2.6329644592630057,5
2024-05-23,estepa,3.8807898154692824,-5.421935001819186,-0.7705725931749519,5
2024-05-23,pino,2.06796446636139,-4.413324382592502,-1.172679958115556,5
2024-05-24,estepa,0.5329830763957527,-5.2120588170741255,-2.3395378703391865,5
2024-05-24,pino,0.07901505281243404,-4.528474583273001,-2.2247297652302835,5
2024-05-26,estepa,5.568551020408197,0.6271993410214444,3.0978751807148206,5
2024-05-26,pino,6.635348346235075,-1.3126694915253998,2.6613394273548376,5
2024-05-29,estepa,7.7165165715166015,2.574575231648215,5.145545901582408,5
2024-05-29,pino,6.434469699304936,2.982134445190134,4.708302072247535,5
2024-05-31,estepa,2.267547169811343,-1.5316949152542016,0.36792612727857077,5
2024-05-31,pino,2.678753462603912,-0.5213772455089644,1.0786881085474738,5
2024-06-01,estepa,2.4404653901604476,-0.9956524531273239,0.7224064685165619,6
2024-06-01,pino,1.6999249103118679,1.0497161754708055,1.3748205428913367,6
2024-06-02,estepa,2.883363533408867,1.878995057660656,2.3811792955347615,6
2024-06-02,pino,0.3813519181711496,-3.1271521571648426,-1.3729001194968464,6
2024-06-04,estepa,11.606315789473712,1.0550885179565297,6.330702153715121,6
2024-06-04,pino,10.117960602549273,1.830094380094412,5.974027491321842,6
2024-06-06,estepa,8.585593650793689,-1.399446808510595,3.593073421141547,6
2024-06-06,pino,6.408586055582674,2.1416457960644237,4.275115925823549,6
2024-06-09,estepa,5.2291115311909575,0.483042836041382,2.85607718361617,6
2024-06-09,pino,6.819440894568719,3.705879671832288,5.262660283200503,6
2024-06-13,pino,6.610700525394074,-0.9014887640449124,2.8546058806745807,6
2024-06-14,estepa,5.748704341833254,-12.569999999999991,-3.4106478290833686,6
2024-06-14,pino,4.766361239288097,-12.217030303030294,-3.7253345318710984,6
2024-06-15,estepa,9.23350622406642,-1.983176100628896,3.6251650617187625,6
2024-06-15,pino,8.3081338360038,-1.413637574949999,3.4472481305269,6
2024-06-16,estepa,2.2555837563452124,-0.1209871244635053,1.0672983159408536,6
2024-06-16,pino,-0.4643805309734105,0.0386758893280866,-0.21285232082266195,6
2024-06-18,estepa,1.8581787526374103,-9.06512106537528,-3.6034711563689346,6
2024-06-18,pino,2.1466426282051536,-5.7371574344023015,-1.795257403098574,6
2024-06-19,estepa,-2.1984565108094176,-3.959631043256967,-3.079043777033192,6
2024-06-19,pino,-3.7329780033840776,-2.8976075731497053,-3.315292788266891,6
2024-06-22,estepa,-4.742214983713317,-10.035620437956197,-7.3889177108347575,6
2024-06-22,pino,-4.238345323740993,-1.7492220113851704,-2.993783667563082,6
2024-06-23,estepa,-5.360240469208175,-4.601673027989801,-4.980956748598988,6
2024-06-23,pino,-2.175692007797234,-4.150615647712667,-3.1631538277549502,6
2024-06-24,estepa,-4.481749774314495,-7.908816793893101,-6.195283284103798,6
2024-06-24,pino,-3.747463605467779,-6.666943201376915,-5.207203403422347,6
2024-06-25,estepa,-8.153027210884328,-7.279083969465625,-7.716055590174976,6
2024-06-25,pino,-7.972203389830481,-6.731308089500828,-7.351755739665655,6
2024-06-28,estepa,-0.6612036958122273,-3.304255958357032,-1.9827298270846296,6
2024-06-28,pino,-0.8167865603847225,-4.2580459932498735,-2.537416276817298,6
2024-06-29,estepa,-0.17772592889956185,-5.738957596142324,-2.958341762520943,6
2024-06-29,pino,-0.3944055929831638,-5.183676789587826,-2.789041191285495,6
2024-07-02,estepa,2.700197541966105,-3.3384615384615053,-0.3191319982477001,7
2024-07-02,pino,1.247512836333466,-2.667174431630788,-0.7098307976486611,7
2024-07-03,estepa,2.884842673308451,-1.8754633320129206,0.5046896706477653,7
2024-07-03,pino,0.6268079667529355,-2.1900128462688224,-0.7816024397579435,7
2024-07-04,estepa,-1.1779535887843289,-4.881434478371473,-3.0296940335779006,7
2024-07-04,pino,-2.843186545470541,-5.96463253679166,-4.4039095411311004,7
2024-07-05,estepa,-3.2392204260120274,-7.560549954170456,-5.399885190091242,7
2024-07-05,pino,-4.435018891439991,-7.82618221258132,-6.130600552010655,7
2024-07-06,estepa,-2.584389489953606,-8.65251476793246,-5.618452128943034,7
2024-07-06,pino,-4.310214236351044,-8.939253187613808,-6.624733711982426,7
2024-07-07,estepa,1.6563835877862858,-5.629899175068719,-1.9867577936412164,7
2024-07-07,pino,0.3507125645439153,-5.565580260303662,-2.6074338478798733,7
2024-07-08,estepa,-1.7905905377150544,-6.176168022893741,-3.9833792803043977,7
2024-07-08,pino,-2.821122833181084,-5.493136315948618,-4.157129574564851,7
2024-07-09,estepa,0.09603393987569014,-8.22384529147979,-4.06390567580205,7
2024-07-09,pino,-0.8399265190672686,-8.33623849794144,-4.588082508504355,7
2024-07-10,estepa,-1.5208125366999177,-7.348718193384201,-4.434765365042059,7
2024-07-10,pino,-2.6018106712564193,-6.8875077452667535,-4.744659208261586,7
2024-07-11,estepa,1.7963893031146136,-4.800964347795025,-1.5022875223402057,7
2024-07-11,pino,0.6059238673095857,-4.510781690117992,-1.952428911404203,7
2024-07-12,estepa,4.134871911528445,-4.62956106870226,-0.24734457858690728,7
2024-07-12,pino,3.5453849668336552,-3.870117039586891,-0.16236603637661795,7
2024-07-13,estepa,2.369452041281173,-4.480178117048316,-1.0553630378835717,7
2024-07-13,pino,1.8330846948872375,-3.4769569707400794,-0.821936137926421,7
2024-07-14,estepa,4.122757548154444,-5.758546437659007,-0.8178944447522816,7
2024-07-14,pino,4.0537526969495445,-4.15348364888121,-0.04986547596583257,7
2024-07-16,estepa,4.982945161459587,-0.04127270875273456,2.470836226353426,7
2024-07-16,pino,4.341286819201126,-2.037838563958564,1.1517241276212808,7
2024-07-18,estepa,1.5949002761844289,1.8214200166739902,1.7081601464292095,7
2024-07-18,pino,0.05463858118531417,1.2126783469323872,0.6336584640588507,7
2024-07-19,estepa,2.735082697201047,-5.085749169769379,-1.175333236284166,7
2024-07-19,pino,1.630206540447532,-4.8244716006884385,-1.597132530120453,7
2024-07-20,estepa,0.7338517813689782,-3.8615400991129696,-1.5638441588719956,7
2024-07-20,pino,0.19545354349227773,-4.0738657487091,-1.939206102608411,7
2024-07-21,estepa,4.3827319429120895,-4.349535623409646,0.016598159751221697,7
2024-07-21,pino,3.5473013788042405,-3.4017796901893,0.07276084430747032,7
2024-07-22,estepa,6.063518874047697,-0.447532587089271,2.8079931434792127,7
2024-07-22,pino,5.6476694290588565,1.7206643717728345,3.6841669004158453,7
2024-07-23,estepa,8.651310824230423,0.0295737913486255,4.340442307789524,7
2024-07-23,pino,9.223554913294834,1.6948812392427106,5.4592180762687725,7
2024-07-24,estepa,9.375536205316248,2.443827893175108,5.909682049245678,7
2024-07-24,pino,7.775325379609567,1.8264817098232908,4.800903544716429,7
2024-07-25,estepa,1.492735395189032,1.7467676767677074,1.6197515359783696,7
2024-07-25,pino,1.499465753424674,1.0274734042553415,1.2634695788400077,7
2024-07-26,estepa,3.748440246931025,-3.055484870734455,0.34647768809828494,7
2024-07-26,pino,2.0739566963235947,-2.9021101549053085,-0.4140767292908569,7
2024-07-27,estepa,0.33491361037078105,-8.034271984518792,-3.8496791870740057,7
2024-07-27,pino,2.12783900594276,-9.980678466076649,-3.9264197300669443,7
2024-07-28,estepa,2.7019573646343544,-5.536185361864554,-1.4171139986150998,7
2024-07-28,pino,0.7263739383136965,-5.7443490026953965,-2.50898753219085,7
2024-07-29,estepa,0.9042765042980272,-7.336380407124658,-3.2160519514133155,7
2024-07-29,pino,-0.8008009793633859,-6.574633390705649,-3.687717185034517,7
2024-08-02,pino,4.33507919169856,-6.49270588235289,-1.0788133453271653,8
2024-08-03,estepa,0.6664651693745678,-7.751157930604032,-3.542346380614732,8
2024-08-03,pino,1.0231015681316238,-9.054953768318192,-4.015926100093284,8
2024-08-04,estepa,-2.427868020304518,-1.462801678908677,-1.9453348496065976,8
2024-08-04,pino,-1.703509933774798,-1.159421338155486,-1.431465635965142,8
