fecha,estepa,pino,mes,delta
2022-12-06,9.112905728500518,8.417879019320218,12,0.6950267091803006
2022-12-07,7.885921173235593,8.532711496746227,12,-0.6467903235106345
2022-12-08,6.773032565838944,6.23180255262808,12,0.5412300132108641
2022-12-09,10.27748007440426,9.558984984084873,12,0.7184950903193865
2022-12-10,6.734720101781199,6.286533562822749,12,0.44818653895845006
2022-12-11,7.036561704834633,7.049363166953563,12,-0.012801462118929408
2022-12-12,4.646920256645309,4.643248373101983,12,0.0036718835433262598
2022-12-13,6.794366693674504,6.32505107927207,12,0.46931561440243375
2022-12-14,11.472826844161947,9.879396795476,12,1.5934300486859474
2022-12-15,7.65468829516542,7.417208261617928,12,0.23748003354749248
2022-12-16,9.638395185653126,11.150940231024016,12,-1.5125450453708904
2022-12-17,11.11277726856099,10.765450108459905,12,0.34732716010108433
2022-12-18,8.38322639780021,9.410119305856869,12,-1.0268929080566593
2022-12-19,8.360201649862542,8.269447939262495,12,0.09075371060004755
2022-12-20,9.009956427015286,8.482209944751398,12,0.527746482263888
2022-12-21,8.81479355250002,9.554510060072984,12,-0.7397165075729628
2022-12-22,11.970806599450084,11.716930585683322,12,0.25387601376676194
2022-12-23,3.129780405444452,2.8589959676328363,12,0.27078443781161576
2022-12-24,5.073632315521659,4.593462994836518,12,0.4801693206851416
2022-12-25,7.921402207801884,9.278624149106111,12,-1.3572219413042275
2022-12-26,11.47675890585244,13.271328743545642,12,-1.794569837693201
2022-12-27,9.307746396805573,9.537715271649907,12,-0.22996887484433337
2022-12-28,4.889472165923269,4.791517481954573,12,0.09795468396869644
2022-12-29,12.712266112266153,11.539877474081084,12,1.172388638185069
2022-12-30,10.654744645799028,11.45489406779664,12,-0.8001494219976131
2022-12-31,9.046681077010987,9.199780653447418,12,-0.15309957643643024
2023-01-01,10.379188311688342,11.47610387263342,1,-1.096915560945078
2023-01-02,,,1,
2023-01-03,6.659386132315559,6.449882960413111,1,0.2095031719024476
2023-01-04,10.396921119592903,10.463359724612769,1,-0.0664386050198651
2023-01-05,11.582499553478968,12.158889796415561,1,-0.5763902429365935
2023-01-06,12.282652671755752,13.146179001721205,1,-0.8635263299654525
2023-01-07,12.663308890925789,12.94763015184385,1,-0.28432126091806076
2023-01-08,13.061975272081174,12.569025738999787,1,0.49294953308138645
2023-01-09,13.313924307463534,12.172299984286148,1,1.1416243231773855
2023-01-10,,,1,
2023-01-11,4.70414921734514,4.7944294493459445,1,-0.09028023200080426
2023-01-12,5.468164971814305,5.479140496099427,1,-0.010975524285122162
2023-01-13,7.936122773536925,8.330499139414833,1,-0.3943763658779078
2023-01-14,9.211282780347215,9.023788770203247,1,0.18749401014396838
2023-01-15,7.2646755725191134,7.668506024096416,1,-0.4038304515773028
2023-01-16,8.984338422391883,9.006857142857172,1,-0.02251872046528902
2023-01-17,7.319707379134886,8.659738382099853,1,-1.3400310029649667
2023-01-18,11.790777090602376,12.525480614892915,1,-0.7347035242905395
2023-01-19,15.011485444198222,15.73363774454478,1,-0.7221523003465578
2023-01-20,12.587124670763849,13.233965303593584,1,-0.6468406328297345
2023-01-21,9.453912213740487,9.660399509092299,1,-0.20648729535181154
2023-01-22,10.483763099393764,10.517656292879588,1,-0.03389319348582376
2023-01-23,10.897557251908427,11.039483648881266,1,-0.14192639697283838
2023-01-24,12.003207364341112,12.740734649122835,1,-0.7375272847817236
2023-01-25,5.526560674479475,5.281703458274217,1,0.2448572162052578
2023-01-26,6.012525227140468,5.726757230615604,1,0.2857679965248643
2023-01-27,6.223110687022935,6.118729776247881,1,0.10438091077505351
2023-01-28,7.6951908396946855,8.106055077452698,1,-0.4108642377580125
2023-01-29,11.909987277353718,12.996960413080927,1,-1.0869731357272094
2023-01-30,15.24467557251912,14.943032702237552,1,0.301642870281567
2023-01-31,10.242347121304707,10.438923950883279,1,-0.19657682957857148
2023-02-01,12.640292620865171,12.256563905535522,2,0.38372871532964936
2023-02-02,9.781077335716777,9.73723219440574,2,0.043845141311036784
2023-02-03,13.839284351145064,14.27668158347679,2,-0.4373972323317261
2023-02-04,16.150454834605622,17.347518072289184,2,-1.1970632376835617
2023-02-05,16.04774173027993,16.40992082616182,2,-0.36217909588188846
2023-02-06,12.681787531806648,12.219077452667843,2,0.46271007913880524
2023-02-07,12.24413486005092,13.057115318416551,2,-0.8129804583656313
2023-02-08,11.01034033078884,11.574578313253046,2,-0.5642379824642063
2023-02-09,12.790321246819367,13.421056798623086,2,-0.6307355518037188
2023-02-10,12.937710159808587,12.793699169907285,2,0.144010989901302
2023-02-11,8.784764468145378,9.650360896950088,2,-0.8655964288047109
2023-02-12,9.582465818010409,9.68460803059277,2,-0.10214221258236122
2023-02-13,7.314358599713774,6.443313423548621,2,0.8710451761651532
2023-02-14,6.9030680930366195,6.766804983519766,2,0.13626310951685383
2023-02-15,8.974490644490679,8.446814326107479,2,0.5276763183832003
2023-02-16,6.015060432570006,5.610905335628254,2,0.4041550969417518
2023-02-17,2.0080007581323676,1.9787619243404722,2,0.029238833791895402
2023-02-18,3.745082697201046,5.6745473321859174,2,-1.9294646349848716
2023-02-19,9.51790675448619,9.72943104815832,2,-0.2115242936721291
2023-02-20,6.8607560222720725,7.330962466069916,2,-0.47020644379784393
2023-02-21,6.424306615776112,7.436547332185914,2,-1.012240716409802
2023-02-22,10.275283078880435,10.623913941480238,2,-0.34863086259980314
