fecha,estepa,pino,mes,delta
2023-10-18,27.064780681125285,24.48502466485585,10,2.5797560162694353
2023-10-19,29.01683994164904,23.554398666742067,10,5.462441274906972
2023-10-20,24.52139013452917,21.555730442978334,10,2.9656596915508366
2023-10-21,26.09338711318871,22.016365978079182,10,4.077021135109529
2023-10-22,27.665384091848253,22.47700151318003,10,5.188382578668222
2023-10-23,23.225823512465983,16.719213425771375,10,6.506610086694607
2023-10-24,28.2872716693638,23.324211580863725,10,4.963060088500075
2023-10-25,26.985898145885777,23.1672034938206,10,3.818694652065176
2023-10-26,27.63090284142991,21.747359002169222,10,5.883543839260689
2023-10-27,22.290677131072442,18.287887201735387,10,4.002789929337055
2023-10-28,16.950451420714977,14.828415401301552,10,2.122036019413425
2023-10-29,11.610225710357504,11.368943600867716,10,0.2412821094897879
2023-10-30,6.270000000000039,7.909471800433881,10,-1.6394718004338422
2023-10-31,6.330000000000041,4.4500000000000455,10,1.8799999999999955
2023-11-01,12.494585088084065,9.240156253500967,11,3.2544288345830985
2023-11-02,18.65917017616809,14.030312507001888,11,4.628857669166202
2023-11-03,20.577434725584304,17.25018339781146,11,3.3272513277728457
2023-11-04,24.9429902387572,19.39888144427241,11,5.544108794484792
2023-11-05,5.550000000000011,0.9500000000000456,11,4.599999999999966
2023-11-06,10.49955518945636,9.164957627118662,11,1.3345975623376987
2023-11-07,19.50740000000002,14.015058847982754,11,5.492341152017264
2023-11-08,21.79022264631047,18.865160068846844,11,2.925062577463624
2023-11-09,30.757391857506388,25.075039586919136,11,5.682352270587252
2023-11-10,25.682239185750664,22.342667814113632,11,3.3395713716370317
2023-11-11,23.161262043017796,19.350039326232377,11,3.8112227167854194
2023-11-12,20.64028490028493,16.35741083835112,11,4.282874061933807
2023-11-13,16.722384061008334,12.468483436869471,11,4.253900624138863
2023-11-14,21.58245765480742,17.442792841648618,11,4.139664813158802
2023-11-15,15.458482849604254,8.646453488372126,11,6.812029361232128
2023-11-16,15.130000000000052,10.010000000000048,11,5.1200000000000045
2023-11-17,16.206017500226306,11.852125050898447,11,4.353892449327859
